-4.649437826673515578e-09 -5.752964508327954051e-09
-4.678674982268805243e-09 -5.783847669765046585e-09
-4.707426130471999260e-09 -5.812739557837888052e-09
-4.735654636529026351e-09 -5.839650946041859793e-09
-4.763298637533512459e-09 -5.864620987000375945e-09
-4.790282097158701570e-09 -5.887704490001167763e-09
-4.816528742561602048e-09 -5.908955861131341538e-09
-4.841975703186959952e-09 -5.928413388231269277e-09
-4.866583730147855878e-09 -5.946087477909568214e-09
-4.890341709037600852e-09 -5.961955472799684848e-09
-4.913264536956304573e-09 -5.975964115303710051e-09
-4.935384938482158787e-09 -5.988039004259671229e-09
-4.956741149664801954e-09 -5.998098824108990653e-09
-4.977363331287667108e-09 -6.006071035639000209e-09
-4.997261839471810536e-09 -6.011905415835537330e-09
-5.016419997064069584e-09 -6.015582416141068904e-09
-5.034792925524140352e-09 -6.017114555917220299e-09
-5.052312593932287652e-09 -6.016540652907494553e-09
-5.068897829881629412e-09 -6.013914316388308361e-09
-5.084466954888415922e-09 -6.009289407421617332e-09
-5.098950175961461918e-09 -6.002705785854339419e-09
-5.112298951113419735e-09 -5.994178549332394550e-09
-5.124490230235788189e-09 -5.983693189752535671e-09
-5.135524633073769047e-09 -5.971207760583781115e-09
-5.145419071395026036e-09 -5.956661466473825123e-09
-5.154195676001464376e-09 -5.939987516153482346e-09
-5.161869660223402269e-09 -5.921127197790768233e-09
-5.168438824040003989e-09 -5.900042057236292692e-09
-5.173876994843635028e-09 -5.876721529852724980e-09
-5.178132882424363591e-09 -5.851184324500124195e-09
-5.181134593443434035e-09 -5.823473276905991389e-09
-5.182798681696618412e-09 -5.793644964048465555e-09
-5.183041576699262664e-09 -5.761756571837635071e-09
-5.181790790706532344e-09 -5.727853020716406277e-09
-5.178993398269079041e-09 -5.691957237611515534e-09
-5.174619871001073937e-09 -5.654065785745378487e-09
-5.168662445806274294e-09 -5.614150803462061823e-09
-5.161128544413582271e-09 -5.572167651231158126e-09
-5.152030874156889452e-09 -5.528066377375645349e-09
-5.141376466101988368e-09 -5.481804396530875223e-09
-5.129157081254017304e-09 -5.433357583413053827e-09
-5.115343180354625913e-09 -5.382727257622624890e-09
-5.099882886932144502e-09 -5.329941414706180998e-09
-5.082706112896103625e-09 -5.275050007240046684e-09
-5.063732743448208316e-09 -5.218115543906412300e-09
-5.042882942491856085e-09 -5.159201242842252836e-09
-5.020087278499773607e-09 -5.098359394572614859e-09
-4.995294442945497468e-09 -5.035622502462514201e-09
-4.968474862980507157e-09 -4.970999162052694060e-09
-4.939619434713479127e-09 -4.904475577891694629e-09
-4.908733728147458020e-09 -4.836022311909676898e-09
-4.875829057591164914e-09 -4.765604653264539422e-09
-4.840912529665545945e-09 -4.693194170412390655e-09
-4.803978390352341980e-09 -4.618778755091733073e-09
-4.765002627477240080e-09 -4.542368895482981288e-09
-4.723942001992192894e-09 -4.463998835434386632e-09
-4.680737679439762270e-09 -4.383722424642684634e-09
-4.635322572439137817e-09 -4.301604677917238913e-09
-4.587630639418755243e-09 -4.217711077967846529e-09
-4.537605995732638887e-09 -4.132097112409019169e-09
-4.485209846851523959e-09 -4.044800328931224284e-09
