-4.413303511729494722e-06 4.996526298398060420e-06
-5.044577720355163052e-06 5.723556466345110001e-06
-4.558221114530282410e-06 5.161635903623558719e-06
-3.088227481610833979e-06 3.464872746314479707e-06
-9.764445164680026415e-07 1.027890807702803291e-06
1.278189191088536717e-06 -1.573837165077650583e-06
3.169065874589334134e-06 -3.756034565806385146e-06
4.276949732665592627e-06 -5.035283946243889467e-06
4.352808872870234089e-06 -5.124356473406210306e-06
3.402538771924226622e-06 -4.029470346824260388e-06
1.653636187302144926e-06 -2.013105753338095588e-06
-4.873872127259133471e-07 4.556802756422685619e-07
-2.523506550895096033e-06 2.803793946113873424e-06
-3.999463222809484177e-06 4.506117076587515228e-06
-4.583169800659573697e-06 5.179810744103377782e-06
-4.155587920432332269e-06 4.687175476553528588e-06
-2.833117952548128503e-06 3.162032444371546261e-06
-9.270985026544747792e-07 9.637941815833938919e-07
1.114218467213133638e-06 -1.390797671888733658e-06
2.832341183048534954e-06 -3.373171785930159264e-06
3.846173431858318379e-06 -4.543538998675951778e-06
3.928249752678828285e-06 -4.639505343142490224e-06
3.079811624787307340e-06 -3.662478153509788824e-06
1.501304149346576917e-06 -1.843580170814158410e-06
-4.394664701819071647e-07 3.933941816475316777e-07
-2.284972268141173632e-06 2.520738245498304392e-06
-3.625468093774932274e-06 4.065496095622558414e-06
-4.162888119140860926e-06 4.684631847345143074e-06
-3.785590283343503862e-06 4.249454521480594020e-06
-2.602061920916739072e-06 2.884292081707554606e-06
-8.829300751660940419e-07 9.017717886975521016e-07
9.749870994028807220e-07 -1.240220231169337571e-06
2.540485290092748275e-06 -3.044998453609589987e-06
3.463951109720735456e-06 -4.109237642026158433e-06
3.539985130356311655e-06 -4.195961884835565337e-06
2.768650153762806723e-06 -3.305529169383184348e-06
1.343292422859179775e-06 -1.660856267015492572e-06
-4.088044808048012145e-07 3.604622332007348311e-07
-2.084063862001631037e-06 2.292774798221615738e-06
-3.305754034369603766e-06 3.702015512934405485e-06
-3.803176836136210630e-06 4.275864984540162269e-06
-3.469371397451703277e-06 3.890359480840698441e-06
-2.398785391831386407e-06 2.654970013204556290e-06
-8.449541018481445781e-07 8.625088661761420644e-07
8.349552545873412709e-07 -1.075610515636924145e-06
2.253215448987253753e-06 -2.712039823215852553e-06
3.092802019351515363e-06 -3.680977545809711999e-06
3.170571660128745072e-06 -3.771443695601342370e-06
2.481334323826465250e-06 -2.976899232664227145e-06
1.197608192846248007e-06 -1.496105101720006948e-06
-3.830721990770771241e-07 3.271036823867819516e-07
-1.896296040640836317e-06 2.072522589743955550e-06
-2.999409908816790033e-06 3.345413785970455927e-06
-3.450460998516799380e-06 3.866497178192543176e-06
-3.151607612586559419e-06 3.522780929146527943e-06
-2.184381047465450708e-06 2.408302915648213111e-06
-7.822734787338721445e-07 7.922056605363302549e-07
7.338367858626305258e-07 -9.553559333717429780e-07
2.015253219757900332e-06 -2.432296129094647702e-06
2.774658360731083479e-06 -3.307342719356602285e-06
2.850282571884719599e-06 -3.393703945183843867e-06
2.230061872254810182e-06 -2.677563898723641536e-06
1.066799600691614818e-06 -1.335319699495890928e-06
-3.653429071470123333e-07 3.169269668769476880e-07
-1.741495464708037838e-06 1.904653503305610282e-06
-2.747612036607663340e-06 3.065786095225034209e-06
-3.161896774358871456e-06 3.544421993724695926e-06
-2.901276615981658299e-06 3.244882466174751978e-06
-2.028912544856500596e-06 2.239997020319499911e-06
-7.548857713613530603e-07 7.717043173604513217e-07
6.216504136075959242e-07 -8.147503907043562280e-07
1.791245791031355129e-06 -2.162554252267186714e-06
2.489539294079367911e-06 -2.967105514099811640e-06
2.565624328200669938e-06 -3.054147146727921307e-06
2.016684143429864003e-06 -2.420743256026233631e-06
9.720142361301039897e-07 -1.215826435764975294e-06
-3.267994924575017102e-07 2.825837739700792611e-07
-1.577384288441469017e-06 1.725182732544738804e-06
-2.496592187682059817e-06 2.785253478129116885e-06
-2.880886030773310756e-06 3.228658841326079506e-06
-2.649807108486253637e-06 2.962619446575934379e-06
-1.867888652887788215e-06 2.061249106639999352e-06
-7.219521839865035995e-07 7.399080927696372440e-07
5.261556080807021732e-07 -6.991165497494366509e-07
1.589348974260321347e-06 -1.924613178762736136e-06
2.224940686381276281e-06 -2.656621986259739721e-06
2.298119548654999397e-06 -2.739392794876184742e-06
1.799910459311551687e-06 -2.162935736128131211e-06
8.491658047245537819e-07 -1.064515758899566695e-06
-3.279416261148696114e-07 2.952226890623952323e-07
-1.460556646582537281e-06 1.603700787204688466e-06
-2.294497210310685812e-06 2.567630270727581499e-06
-2.644359250550792308e-06 2.973018035201598548e-06
-2.438714543493758342e-06 2.737587493319763093e-06
-1.732606011440865863e-06 1.924932752033090820e-06
-6.911968365551229532e-07 7.251769760559083846e-07
4.439621120034544100e-07 -5.826372507163680152e-07
1.409384221255330085e-06 -1.694510558589180246e-06
1.988418782549286085e-06 -2.361378942937690897e-06
2.057358086824089987e-06 -2.440177970846265402e-06
1.606167715294171007e-06 -1.918816244142341564e-06
7.498541423474285607e-07 -9.303078152098935851e-07
-3.097069082939451478e-07 2.923350878815420768e-07
-1.337393326857660069e-06 1.478215358624446989e-06
-2.097753691702575603e-06 2.356168137998572991e-06
-2.420505396836160897e-06 2.729548089379486149e-06
-2.243060688777126766e-06 2.526107221803695020e-06
-1.607849355828714884e-06 1.795148163052660764e-06
-6.693587127384058879e-07 7.144049397685441355e-07
3.497993975353457390e-07 -4.595230055855731164e-07
1.223854653826251822e-06 -1.466144633914530511e-06
1.752427737234553666e-06 -2.074560749743538895e-06
1.817725941650480598e-06 -2.148477669490660822e-06
1.418428696843633974e-06 -1.686595088508249888e-06
6.462705427526482083e-07 -7.952236372850813339e-07
-3.198076292908221764e-07 3.198254342273625222e-07
-1.249242478336424305e-06 1.392759871490838911e-06
-1.935449232447883074e-06 2.185143387624581338e-06
-2.230020077883245850e-06 2.525821443887699411e-06
-2.071052470851108572e-06 2.343273637696615622e-06
-1.506745559121603755e-06 1.693345590822058971e-06
-6.632375567032463816e-07 7.214653249522743486e-07
2.726877534273873517e-07 -3.570799235779348189e-07
1.075448722353381333e-06 -1.281992934846498002e-06
1.562081443845889627e-06 -1.842443745625244258e-06
1.628347695367709545e-06 -1.917870052819485832e-06
1.261064610923528530e-06 -1.493088055924315092e-06
5.618934295139777482e-07 -6.859889845751103150e-07
-3.037547364667078262e-07 3.132797943746219242e-07
-1.148643235096760944e-06 1.289071508393023346e-06
-1.778872340575948164e-06 2.017083559420828732e-06
-2.054808755522784392e-06 2.336533910399348898e-06
-1.918056148959245398e-06 2.180338411975893983e-06
-1.401456831942558408e-06 1.586081185604491187e-06
-6.345609026503229675e-07 7.030611131111984434e-07
2.040566446189186013e-07 -2.628238530704966672e-07
9.257023306401221401e-07 -1.093777663010945979e-06
