5.093750000000000000e+00,3.570073891758903058e-08
5.109375000000000000e+00,3.493163625972280871e-08
5.125000000000000000e+00,3.470345500579345976e-08
5.140625000000000000e+00,3.578337284028264689e-08
5.156250000000000000e+00,3.717577753822503689e-08
5.171875000000000000e+00,3.770402192982242537e-08
5.187500000000000000e+00,3.780426532087783263e-08
5.203125000000000000e+00,3.808190621156221448e-08
5.218750000000000000e+00,3.790818563220300546e-08
5.234375000000000000e+00,3.660404139739666876e-08
5.250000000000000000e+00,3.468338423380096920e-08
5.265625000000000000e+00,3.296450756043708909e-08
5.281250000000000000e+00,3.194808742066786928e-08
5.296875000000000000e+00,3.201168193836675296e-08
5.312500000000000000e+00,3.321883985599186204e-08
5.328125000000000000e+00,3.484990339894531497e-08
5.343750000000000000e+00,3.561403835913675775e-08
5.359375000000000000e+00,3.522024723976289608e-08
5.375000000000000000e+00,3.418104338157755361e-08
5.390625000000000000e+00,3.323542791125315884e-08
5.406250000000000000e+00,3.332810609099385746e-08
5.421875000000000000e+00,3.448314998861191994e-08
5.437500000000000000e+00,3.536412017225940643e-08
5.453125000000000000e+00,3.489540975942477666e-08
5.468750000000000000e+00,3.371683533890573092e-08
5.484375000000000000e+00,3.268689851534220442e-08
5.500000000000000000e+00,3.133231454901486670e-08
5.515625000000000000e+00,2.942493104424771899e-08
5.531250000000000000e+00,2.866521037918719594e-08
5.546875000000000000e+00,2.999354228175536870e-08
5.562500000000000000e+00,3.187173468294328654e-08
5.578125000000000000e+00,3.301370153961481392e-08
5.593750000000000000e+00,3.285535452322839055e-08
5.609375000000000000e+00,3.146104314557388489e-08
5.625000000000000000e+00,2.943251740897165512e-08
5.640625000000000000e+00,2.732539331419142109e-08
5.656250000000000000e+00,2.602671159173298766e-08
5.671875000000000000e+00,2.655722599910082167e-08
5.687500000000000000e+00,2.884992049913213837e-08
5.703125000000000000e+00,3.155116621065744047e-08
5.718750000000000000e+00,3.319577462297190994e-08
5.734375000000000000e+00,3.323615241882701743e-08
5.750000000000000000e+00,3.197809823833528687e-08
5.765625000000000000e+00,3.039588151949167398e-08
5.781250000000000000e+00,2.936722023808264919e-08
5.796875000000000000e+00,2.916090924403813268e-08
5.812500000000000000e+00,3.001257655898840460e-08
5.828125000000000000e+00,3.145879506612931289e-08
5.843750000000000000e+00,3.198704786957911697e-08
5.859375000000000000e+00,3.073676273162796674e-08
5.875000000000000000e+00,2.888336048214648312e-08
5.890625000000000000e+00,2.772463370636619290e-08
5.906250000000000000e+00,2.698644799298634695e-08
5.921875000000000000e+00,2.615741181364472088e-08
5.937500000000000000e+00,2.530982566854330269e-08
5.953125000000000000e+00,2.498810716381123159e-08
5.968750000000000000e+00,2.489431756403715797e-08
5.984375000000000000e+00,2.451924642497413301e-08
