5.453125000000000000e+00 1.225514481562051117e-12
5.468750000000000000e+00 1.175173023129638672e-12
5.484375000000000000e+00 1.119159994712737305e-12
5.500000000000000000e+00 1.061155070064545569e-12
5.515625000000000000e+00 9.973229924201132413e-13
5.531250000000000000e+00 9.356834968290983490e-13
5.546875000000000000e+00 8.921067552215833363e-13
5.562500000000000000e+00 8.751528690099930063e-13
5.578125000000000000e+00 8.812461394294701655e-13
5.593750000000000000e+00 9.145422049869345038e-13
5.609375000000000000e+00 9.752637065985059195e-13
5.625000000000000000e+00 1.041519843460181338e-12
5.640625000000000000e+00 1.073867123696503612e-12
5.656250000000000000e+00 1.052566670975418894e-12
5.671875000000000000e+00 1.013818044272307706e-12
5.687500000000000000e+00 1.018610651555562630e-12
5.703125000000000000e+00 1.064878870846164283e-12
5.718750000000000000e+00 1.094094324687044928e-12
5.734375000000000000e+00 1.078313545226083914e-12
5.750000000000000000e+00 1.042153884890650861e-12
5.765625000000000000e+00 1.012151842373631982e-12
5.781250000000000000e+00 9.852807588903167435e-13
5.796875000000000000e+00 9.586515609116830205e-13
5.812500000000000000e+00 9.436800299522651869e-13
5.828125000000000000e+00 9.365793730842231213e-13
5.843750000000000000e+00 9.122801255742607474e-13
5.859375000000000000e+00 8.571432951430535407e-13
5.875000000000000000e+00 8.032943342624332406e-13
5.890625000000000000e+00 7.954096908034669067e-13
5.906250000000000000e+00 8.176189759956375980e-13
5.921875000000000000e+00 8.268610947846644077e-13
5.937500000000000000e+00 8.243786512804329725e-13
5.953125000000000000e+00 8.412679190425431663e-13
5.968750000000000000e+00 8.734546289371203365e-13
5.984375000000000000e+00 8.898131255256902516e-13
6.000000000000000000e+00 8.825980853284509653e-13
6.015625000000000000e+00 8.527322186042962660e-13
6.031250000000000000e+00 8.108591380805163507e-13
6.046875000000000000e+00 7.835595236885262160e-13
6.062500000000000000e+00 7.834122890335026845e-13
6.078125000000000000e+00 7.951089331208194277e-13
6.093750000000000000e+00 8.120417858102635389e-13
6.109375000000000000e+00 8.551303653896169532e-13
6.125000000000000000e+00 9.356920620262609845e-13
6.140625000000000000e+00 1.028334752420367870e-12
6.156250000000000000e+00 1.092291079633767037e-12
6.171875000000000000e+00 1.097825498043436543e-12
6.187500000000000000e+00 1.056717322152345151e-12
6.203125000000000000e+00 1.013343705821845298e-12
6.218750000000000000e+00 1.007168198667585113e-12
6.234375000000000000e+00 1.032797003301666461e-12
6.250000000000000000e+00 1.049183634936612375e-12
6.265625000000000000e+00 1.034005780303770550e-12
6.281250000000000000e+00 1.000663310893323832e-12
6.296875000000000000e+00 9.689382542837909895e-13
6.312500000000000000e+00 9.427711432710705886e-13
6.328125000000000000e+00 9.142076201965054771e-13
6.343750000000000000e+00 8.816026251037833994e-13
6.359375000000000000e+00 8.667648304823416527e-13
6.375000000000000000e+00 8.849390404491730422e-13
6.390625000000000000e+00 8.985810142844719017e-13
6.406250000000000000e+00 8.710649931388536604e-13
6.421875000000000000e+00 8.337991755369422719e-13
6.437500000000000000e+00 8.209487777077750792e-13
6.453125000000000000e+00 8.212558237630229740e-13
6.468750000000000000e+00 8.310430251942668711e-13
6.484375000000000000e+00 8.637141024094019404e-13
6.500000000000000000e+00 9.521617435476192881e-13
6.515625000000000000e+00 1.089357120134804013e-12
6.531250000000000000e+00 1.153032530565312186e-12
6.546875000000000000e+00 1.070001075589854800e-12
6.562500000000000000e+00 9.305475227178172659e-13
6.578125000000000000e+00 8.564481589201644596e-13
6.593750000000000000e+00 8.420945689889547392e-13
6.609375000000000000e+00 8.398492947099545081e-13
6.625000000000000000e+00 8.495737750455201187e-13
6.640625000000000000e+00 8.736362328010116585e-13
6.656250000000000000e+00 9.089849641215341780e-13
6.671875000000000000e+00 9.467852933944809202e-13
6.687500000000000000e+00 9.712425091609744321e-13
6.703125000000000000e+00 9.805543963598006840e-13
6.718750000000000000e+00 9.854920698937341683e-13
6.734375000000000000e+00 9.820086367337554911e-13
6.750000000000000000e+00 9.568937439294322722e-13
6.765625000000000000e+00 9.163532562958542904e-13
6.781250000000000000e+00 8.776162847660973210e-13
6.796875000000000000e+00 8.471863618617070379e-13
6.812500000000000000e+00 8.300547749140463338e-13
6.828125000000000000e+00 8.262139345079078101e-13
6.843750000000000000e+00 8.100460948713694709e-13
6.859375000000000000e+00 7.645175725129460531e-13
6.875000000000000000e+00 7.289788347616954489e-13
6.890625000000000000e+00 7.747835576235595489e-13
6.906250000000000000e+00 9.003838256568807985e-13
