3.272499799999999937e+01,1.542003760802684330e-09
3.284999799999999937e+01,2.291242015353019200e-09
3.297499799999999937e+01,1.740573690674110649e-09
3.309999799999999937e+01,3.333389345638431317e-09
3.322499799999999937e+01,2.175233836682699158e-09
3.334999799999999937e+01,1.836974323592040007e-09
3.347499799999999937e+01,1.870614867991777937e-09
3.359999799999999937e+01,1.792630032510333897e-09
3.372499799999999937e+01,2.378110291734506775e-09
3.384999799999999937e+01,2.542282761796403774e-09
3.397499799999999937e+01,2.428378466031862661e-09
3.409999799999999937e+01,2.166808969676345783e-09
3.422499799999999937e+01,1.863247514969706936e-09
3.434999799999999937e+01,2.968117923119502530e-09
3.447499799999999937e+01,2.838984126283017643e-09
3.459999799999999937e+01,2.693830192002309177e-09
3.472499799999999937e+01,3.254926297460135837e-09
3.484999799999999937e+01,2.882667791240384018e-09
3.497499799999999937e+01,3.929675312959825954e-09
3.509999799999999937e+01,3.998381811214629115e-09
3.522499799999999937e+01,2.905005363826809750e-09
3.534999799999999937e+01,3.182629068779253049e-09
3.547499799999999937e+01,3.065866458478985904e-09
3.559999799999999937e+01,3.350295435581670029e-09
3.572499799999999937e+01,6.988161158544204501e-09
3.584999799999999937e+01,9.062946803185025272e-09
3.597499799999999937e+01,6.360086523561023614e-09
3.609999799999999937e+01,5.261065952344636272e-09
3.622499799999999937e+01,6.366381499066689379e-09
3.634999799999999937e+01,6.606426963271824413e-09
3.647499799999999937e+01,5.202470917061720554e-09
3.659999799999999937e+01,4.803027236441834430e-09
3.672499799999999937e+01,3.512361345068044862e-09
3.684999799999999937e+01,4.420625414851534120e-09
3.697499799999999937e+01,4.765157208258942278e-09
3.709999799999999937e+01,3.981515955665303840e-09
3.722499799999999937e+01,3.647840104786564697e-09
3.734999799999999937e+01,2.260067446699107690e-09
3.747499799999999937e+01,3.089596323924121569e-09
3.759999799999999937e+01,4.512262333438327307e-09
3.772499799999999937e+01,2.862072752685655551e-09
3.784999799999999937e+01,2.108164831388519124e-09
3.797499799999999937e+01,3.016610573356531260e-09
3.809999799999999937e+01,3.317390226000974493e-09
3.822499799999999937e+01,2.130784187706620875e-09
3.834999799999999937e+01,1.427839411596730685e-09
3.847499799999999937e+01,1.513071051557480954e-09
3.859999799999999937e+01,1.638322830218063604e-09
3.872499799999999937e+01,1.631712145939883852e-09
3.884999799999999937e+01,1.208866345689857399e-09
3.897499799999999937e+01,1.348962534343991888e-09
3.909999799999999937e+01,1.599452683645352740e-09
3.922499799999999937e+01,1.720353552311640030e-09
3.934999799999999937e+01,1.334085028857051336e-09
3.947499799999999937e+01,1.518601037459429095e-09
3.959999799999999937e+01,1.980916151470114843e-09
3.972499799999999937e+01,2.425672309069829313e-09
3.984999799999999937e+01,1.437619937564679346e-09
3.997499799999999937e+01,1.523290622242361210e-09
4.009999799999999937e+01,1.522950484347623732e-09
4.022499799999999937e+01,1.323946427770096206e-09
4.034999799999999937e+01,1.457399796480950223e-09
4.047499799999999937e+01,1.311901515618435604e-09
4.059999799999999937e+01,1.092114868023243939e-09
4.072499799999999937e+01,9.952294990725985267e-10
