7.750000000000000000e+00 1.158975693194008727e-12
7.765625000000000000e+00 1.175628279621865335e-12
7.781250000000000000e+00 1.154565267176554944e-12
7.796875000000000000e+00 1.101471561529288046e-12
7.812500000000000000e+00 1.074512223989132487e-12
7.828125000000000000e+00 1.083603801306509684e-12
7.843750000000000000e+00 1.091583312455568500e-12
7.859375000000000000e+00 1.079513431770373622e-12
7.875000000000000000e+00 1.033063717036097895e-12
7.890625000000000000e+00 9.515233653084598231e-13
7.906250000000000000e+00 8.755655163568409893e-13
7.921875000000000000e+00 8.586070222860175960e-13
7.937500000000000000e+00 8.851684034187623507e-13
7.953125000000000000e+00 8.993404979062979976e-13
7.968750000000000000e+00 8.823037244386211508e-13
7.984375000000000000e+00 8.615633705598424452e-13
8.000000000000000000e+00 8.510952359541690271e-13
8.015625000000000000e+00 8.311136609658043017e-13
8.031250000000000000e+00 7.914497507886808503e-13
8.046875000000000000e+00 7.639804045465881099e-13
8.062500000000000000e+00 7.704664272030481431e-13
8.078125000000000000e+00 7.989853353582154760e-13
8.093750000000000000e+00 8.309592705764423659e-13
8.109375000000000000e+00 8.434489543428236313e-13
8.125000000000000000e+00 8.180545542184336494e-13
8.140625000000000000e+00 7.675794678682623662e-13
8.156250000000000000e+00 7.348396522353917160e-13
8.171875000000000000e+00 7.396206585554010449e-13
8.187500000000000000e+00 7.459664396608500780e-13
8.203125000000000000e+00 7.176980364176355209e-13
8.218750000000000000e+00 6.656225050305497604e-13
8.234375000000000000e+00 6.261950051371367731e-13
8.250000000000000000e+00 6.239691922871326568e-13
8.265625000000000000e+00 6.489745806720348398e-13
8.281250000000000000e+00 6.739718375406433815e-13
8.296875000000000000e+00 6.807308080940266404e-13
8.312500000000000000e+00 6.595402934732319533e-13
8.328125000000000000e+00 6.206141286643762633e-13
8.343750000000000000e+00 5.982838465097561897e-13
8.359375000000000000e+00 5.976147853491153850e-13
8.375000000000000000e+00 5.919194713370490302e-13
8.390625000000000000e+00 5.778110195170382823e-13
8.406250000000000000e+00 5.736574409942463149e-13
8.421875000000000000e+00 5.743014028745940802e-13
8.437500000000000000e+00 5.597335745941012242e-13
8.453125000000000000e+00 5.396692207698672306e-13
8.468750000000000000e+00 5.425981387287281965e-13
8.484375000000000000e+00 5.619763552081047386e-13
8.500000000000000000e+00 5.749503520849352789e-13
8.515625000000000000e+00 5.759162135902939905e-13
8.531250000000000000e+00 5.678352211178905318e-13
8.546875000000000000e+00 5.540979459116301964e-13
8.562500000000000000e+00 5.410033857532192680e-13
8.578125000000000000e+00 5.293206736638189636e-13
8.593750000000000000e+00 5.081929885589198115e-13
8.609375000000000000e+00 4.779187570864984469e-13
8.625000000000000000e+00 4.615353238479613651e-13
8.640625000000000000e+00 4.782146358593697411e-13
8.656250000000000000e+00 5.107229743284147361e-13
8.671875000000000000e+00 5.350830455802535468e-13
8.687500000000000000e+00 5.451654210529566225e-13
8.703125000000000000e+00 5.381243953044012596e-13
8.718750000000000000e+00 5.226938131451530634e-13
8.734375000000000000e+00 5.195062587580456803e-13
8.750000000000000000e+00 5.235493028693527506e-13
8.765625000000000000e+00 5.249403884667602771e-13
8.781250000000000000e+00 5.415785007956142039e-13
8.796875000000000000e+00 5.729170935407645882e-13
8.812500000000000000e+00 5.877809632244546112e-13
8.828125000000000000e+00 5.707161089205103899e-13
8.843750000000000000e+00 5.353641792035790381e-13
8.859375000000000000e+00 5.066933743240464860e-13
8.875000000000000000e+00 4.945002198518400061e-13
8.890625000000000000e+00 4.995299963603261340e-13
8.906250000000000000e+00 5.181292677888804654e-13
8.921875000000000000e+00 5.328934450828104463e-13
8.937500000000000000e+00 5.319222709868065557e-13
8.953125000000000000e+00 5.201740188760795025e-13
8.968750000000000000e+00 5.024731715777552843e-13
8.984375000000000000e+00 4.819211436163373108e-13
9.000000000000000000e+00 4.685241452619115510e-13
9.015625000000000000e+00 4.649621074444276747e-13
9.031250000000000000e+00 4.665530115022242796e-13
9.046875000000000000e+00 4.777060366202567909e-13
9.062500000000000000e+00 4.946065800849608340e-13
9.078125000000000000e+00 4.970596959204265364e-13
9.093750000000000000e+00 4.793689317023064334e-13
