8.125000000000000000e+00,4.320349866102743404e-07
8.140625000000000000e+00,4.390340248917409544e-07
8.156250000000000000e+00,4.201110585209093221e-07
8.171875000000000000e+00,3.936854046282644317e-07
8.187500000000000000e+00,3.760001469749143078e-07
8.203125000000000000e+00,3.741338425519846269e-07
8.218750000000000000e+00,3.844059274384405401e-07
8.234375000000000000e+00,3.927372872549195024e-07
8.250000000000000000e+00,3.918095243532641761e-07
8.265625000000000000e+00,3.864541894512206695e-07
8.281250000000000000e+00,3.819348034451584684e-07
8.296875000000000000e+00,3.839960353208175544e-07
8.312500000000000000e+00,4.013781523294434904e-07
8.328125000000000000e+00,4.225398975234357829e-07
8.343750000000000000e+00,4.321451928892060206e-07
8.359375000000000000e+00,4.439615085975615518e-07
8.375000000000000000e+00,4.655773859568042955e-07
8.390625000000000000e+00,4.757688713273538409e-07
8.406250000000000000e+00,4.725289362530797482e-07
8.421875000000000000e+00,4.735470744275698726e-07
8.437500000000000000e+00,4.709764311630626005e-07
8.453125000000000000e+00,4.452561874436856419e-07
8.468750000000000000e+00,3.962591817930044442e-07
8.484375000000000000e+00,3.450506378064691918e-07
8.500000000000000000e+00,3.298145678513011032e-07
8.515625000000000000e+00,3.577776246632086148e-07
8.531250000000000000e+00,3.798638808694747220e-07
8.546875000000000000e+00,3.685751514272702276e-07
8.562500000000000000e+00,3.489050189691034700e-07
8.578125000000000000e+00,3.554920187019352276e-07
8.593750000000000000e+00,3.806645298980187056e-07
8.609375000000000000e+00,4.078388003652650839e-07
8.625000000000000000e+00,4.473794176927359723e-07
